0.5005	0.000647597
0.50055	0.000649053
0.5006	0.000650473
0.50065	0.00065223
0.5007	0.000654147
0.50075	0.000655539
0.5008	0.000657028
0.50085	0.000658334
0.5009	0.000660127
0.50095	0.000661353
0.501	0.000662805
0.50105	0.000664216
0.5011	0.000665824
0.50115	0.000667302
0.5012	0.000668867
0.50125	0.000670541
0.5013	0.000672105
0.50135	0.000673566
0.5014	0.00067469
0.50145	0.0006764
0.5015	0.000678051
0.50155	0.000679675
0.5016	0.000680887
0.50165	0.000682185
0.5017	0.000683649
0.50175	0.000685075
0.5018	0.000686645
0.50185	0.000688202
0.5019	0.000689496
0.50195	0.000690793
0.502	0.000692233
0.50205	0.000693902
0.5021	0.000695334
0.50215	0.000696925
0.5022	0.00069834
0.50225	0.00069991
0.5023	0.000701791
0.50235	0.000703243
0.5024	0.000704727
0.50245	0.000706062
0.5025	0.000707996
0.50255	0.000709376
0.5026	0.000710802
0.50265	0.000712212
0.5027	0.000713738
0.50275	0.000715466
0.5028	0.000716777
0.50285	0.000718213
0.5029	0.00071945
0.50295	0.000720951
0.503	0.000722211
0.50305	0.000724094
0.5031	0.00072595
0.50315	0.000727458
0.5032	0.000729142
0.50325	0.000731021
0.5033	0.000732614
0.50335	0.000733984
0.5034	0.000735617
0.50345	0.000736905
0.5035	0.000738096
0.50355	0.000739404
0.5036	0.000740839
0.50365	0.000742895
0.5037	0.000744288
0.50375	0.000745558
0.5038	0.000747513
0.50385	0.000749181
0.5039	0.00075056
0.50395	0.00075211
0.504	0.000754276
0.50405	0.000755936
0.5041	0.000757521
0.50415	0.000758791
0.5042	0.000760528
0.50425	0.000762466
0.5043	0.000764032
0.50435	0.000765697
0.5044	0.000767297
0.50445	0.000768844
0.5045	0.000770178
0.50455	0.000771725
0.5046	0.000773292
0.50465	0.000775042
0.5047	0.000777162
0.50475	0.000778605
0.5048	0.000779736
0.50485	0.000781335
0.5049	0.000782744
0.50495	0.000784041
0.505	0.000785442
0.50505	0.000787258
0.5051	0.000788579
0.50515	0.000789924
0.5052	0.000791526
0.50525	0.000792963
0.5053	0.000794621
0.50535	0.00079591
0.5054	0.000797497
0.50545	0.000798895
0.5055	0.000800664
0.50555	0.00080204
0.5056	0.000803929
0.50565	0.000805489
0.5057	0.000806775
0.50575	0.000808391
0.5058	0.000810026
0.50585	0.000811838
0.5059	0.000813431
0.50595	0.000814968
0.506	0.00081634
0.50605	0.000818268
0.5061	0.000819663
0.50615	0.000821263
0.5062	0.000823347
0.50625	0.000824805
0.5063	0.000826
0.50635	0.000827545
0.5064	0.000829313
0.50645	0.000831053
0.5065	0.000832364
0.50655	0.000834005
0.5066	0.000835494
0.50665	0.0008371
0.5067	0.000838567
0.50675	0.00084033
0.5068	0.00084195
0.50685	0.000843329
0.5069	0.000845177
0.50695	0.000846517
0.507	0.000847811
0.50705	0.000849032
0.5071	0.000850497
0.50715	0.000852015
0.5072	0.000853289
0.50725	0.000854689
0.5073	0.000856627
0.50735	0.000858211
0.5074	0.000860462
0.50745	0.000862308
0.5075	0.000863698
0.50755	0.000864927
0.5076	0.000865976
0.50765	0.000867187
0.5077	0.00086863
0.50775	0.000870025
0.5078	0.000871493
0.50785	0.000872865
0.5079	0.000874452
0.50795	0.00087566
0.508	0.000877287
0.50805	0.00087918
0.5081	0.000881036
0.50815	0.000882393
0.5082	0.000883675
0.50825	0.000884968
0.5083	0.000886355
0.50835	0.0008875
0.5084	0.000889028
0.50845	0.000890467
0.5085	0.000892052
0.50855	0.000893635
0.5086	0.000894806
0.50865	0.000896615
0.5087	0.000898108
0.50875	0.000899933
0.5088	0.000902162
0.50885	0.000903451
0.5089	0.000905093
0.50895	0.000906538
0.509	0.000908224
0.50905	0.000910192
0.5091	0.000911736
0.50915	0.000912874
0.5092	0.00091474
0.50925	0.000916343
0.5093	0.00091775
0.50935	0.000919025
0.5094	0.000920284
0.50945	0.000921602
0.5095	0.000922991
0.50955	0.000924569
0.5096	0.000926268
0.50965	0.000927839
0.5097	0.000929316
0.50975	0.000930578
0.5098	0.00093192
0.50985	0.000933608
0.5099	0.000935116
0.50995	0.000936223
0.51	0.000937717
0.51005	0.000939108
0.5101	0.000940372
0.51015	0.000942009
0.5102	0.000943582
0.51025	0.000944956
0.5103	0.000946244
0.51035	0.000947616
0.5104	0.000949056
0.51045	0.000950746
0.5105	0.000952267
0.51055	0.000953927
0.5106	0.000955567
0.51065	0.000956946
0.5107	0.000958313
0.51075	0.00095959
0.5108	0.000961123
0.51085	0.000962196
0.5109	0.000963931
0.51095	0.000965277
0.511	0.000966702
0.51105	0.000968327
0.5111	0.000969869
0.51115	0.000971322
0.5112	0.000972685
0.51125	0.000974252
0.5113	0.00097574
0.51135	0.000977208
0.5114	0.000978434
0.51145	0.000980034
0.5115	0.000981689
0.51155	0.000982971
0.5116	0.000984624
0.51165	0.000985944
0.5117	0.000986991
0.51175	0.000988531
0.5118	0.000989954
0.51185	0.000991355
0.5119	0.000992614
0.51195	0.000994451
0.512	0.000995964
0.51205	0.00099719
0.5121	0.000998322
0.51215	0.000999895
0.5122	0.00100182
0.51225	0.0010035
0.5123	0.00100514
0.51235	0.00100648
0.5124	0.0010078
0.51245	0.00100916
0.5125	0.00101078
0.51255	0.001012
0.5126	0.00101395
0.51265	0.00101551
0.5127	0.0010169
0.51275	0.00101825
0.5128	0.00101991
0.51285	0.00102148
0.5129	0.00102283
0.51295	0.00102453
0.513	0.00102591
0.51305	0.00102734
0.5131	0.00102861
0.51315	0.00103029
0.5132	0.00103173
0.51325	0.00103328
0.5133	0.00103473
0.51335	0.00103634
0.5134	0.00103761
0.51345	0.0010391
0.5135	0.00104054
0.51355	0.00104173
0.5136	0.0010431
0.51365	0.00104442
0.5137	0.00104591
0.51375	0.00104749
0.5138	0.00104908
0.51385	0.00105028
0.5139	0.00105165
0.51395	0.00105286
0.514	0.0010546
0.51405	0.001056
0.5141	0.00105748
0.51415	0.0010589
0.5142	0.00106025
0.51425	0.00106161
0.5143	0.00106294
0.51435	0.00106414
0.5144	0.00106557
0.51445	0.00106693
0.5145	0.00106827
0.51455	0.00106966
0.5146	0.00107112
0.51465	0.00107224
0.5147	0.00107356
0.51475	0.00107519
0.5148	0.00107647
0.51485	0.00107788
0.5149	0.001079
0.51495	0.00108014
0.515	0.00108175
0.51505	0.00108327
0.5151	0.0010846
0.51515	0.00108599
0.5152	0.00108766
0.51525	0.00108892
0.5153	0.0010904
0.51535	0.00109179
0.5154	0.00109313
0.51545	0.0010943
0.5155	0.00109545
0.51555	0.00109692
0.5156	0.00109824
0.51565	0.00109968
0.5157	0.00110106
0.51575	0.00110229
0.5158	0.00110389
0.51585	0.00110534
0.5159	0.00110683
0.51595	0.00110828
0.516	0.00110968
0.51605	0.00111109
0.5161	0.00111295
0.51615	0.00111437
0.5162	0.00111589
0.51625	0.00111723
0.5163	0.00111901
0.51635	0.00112039
0.5164	0.00112185
0.51645	0.00112335
0.5165	0.00112478
0.51655	0.00112634
0.5166	0.00112802
0.51665	0.00112965
0.5167	0.00113112
0.51675	0.00113251
0.5168	0.0011337
0.51685	0.00113504
0.5169	0.00113627
0.51695	0.00113771
0.517	0.00113886
0.51705	0.0011406
0.5171	0.00114191
0.51715	0.00114313
0.5172	0.00114483
0.51725	0.00114636
0.5173	0.0011476
0.51735	0.00114877
0.5174	0.00115017
0.51745	0.00115151
0.5175	0.00115289
0.51755	0.00115463
0.5176	0.00115599
0.51765	0.00115758
0.5177	0.001159
0.51775	0.00116063
0.5178	0.00116194
0.51785	0.00116311
0.5179	0.00116479
0.51795	0.00116624
0.518	0.001168
0.51805	0.00116941
0.5181	0.00117112
0.51815	0.00117253
0.5182	0.00117413
0.51825	0.00117541
0.5183	0.001177
0.51835	0.00117826
0.5184	0.00117984
0.51845	0.00118096
0.5185	0.00118222
0.51855	0.00118416
0.5186	0.00118564
0.51865	0.0011869
0.5187	0.00118844
0.51875	0.0011897
0.5188	0.00119104
0.51885	0.00119279
0.5189	0.00119438
0.51895	0.00119579
0.519	0.00119728
0.51905	0.00119835
0.5191	0.00119992
0.51915	0.0012013
0.5192	0.00120261
0.51925	0.00120399
0.5193	0.00120554
0.51935	0.00120696
0.5194	0.00120835
0.51945	0.00120966
0.5195	0.00121109
0.51955	0.00121227
0.5196	0.00121378
0.51965	0.00121545
0.5197	0.00121678
0.51975	0.00121802
0.5198	0.00121937
0.51985	0.00122095
0.5199	0.0012223
0.51995	0.00122366
0.52	0.00122511
0.52005	0.00122664
0.5201	0.00122802
0.52015	0.00122965
0.5202	0.00123097
0.52025	0.00123232
0.5203	0.00123388
0.52035	0.00123549
0.5204	0.00123668
0.52045	0.00123796
0.5205	0.00123943
0.52055	0.00124121
0.5206	0.00124272
0.52065	0.00124437
0.5207	0.00124568
0.52075	0.00124709
0.5208	0.00124877
0.52085	0.00125031
0.5209	0.00125177
0.52095	0.00125316
0.521	0.00125451
0.52105	0.00125597
0.5211	0.0012571
0.52115	0.00125888
0.5212	0.00126076
0.52125	0.00126197
0.5213	0.00126318
0.52135	0.0012645
0.5214	0.00126579
0.52145	0.00126744
0.5215	0.00126909
0.52155	0.00127045
0.5216	0.00127183
0.52165	0.00127295
0.5217	0.00127409
0.52175	0.00127537
0.5218	0.00127682
0.52185	0.00127853
0.5219	0.00127999
0.52195	0.00128116
0.522	0.00128251
0.52205	0.00128385
0.5221	0.00128543
0.52215	0.00128706
0.5222	0.00128856
0.52225	0.00128983
0.5223	0.00129114
0.52235	0.00129259
0.5224	0.00129399
0.52245	0.00129537
0.5225	0.00129715
0.52255	0.00129855
0.5226	0.00129981
0.52265	0.00130111
0.5227	0.00130217
0.52275	0.00130351
0.5228	0.00130494
0.52285	0.00130627
0.5229	0.00130781
0.52295	0.00130955
0.523	0.00131082
0.52305	0.00131233
0.5231	0.00131375
0.52315	0.00131502
0.5232	0.00131663
0.52325	0.00131795
0.5233	0.00131943
0.52335	0.00132065
0.5234	0.00132166
0.52345	0.00132306
0.5235	0.00132427
0.52355	0.00132592
0.5236	0.00132739
0.52365	0.00132865
0.5237	0.00133028
0.52375	0.00133139
0.5238	0.00133262
0.52385	0.00133386
0.5239	0.00133529
0.52395	0.00133682
0.524	0.00133815
0.52405	0.00133963
0.5241	0.00134123
0.52415	0.0013429
0.5242	0.00134439
0.52425	0.00134615
0.5243	0.00134775
0.52435	0.00134909
0.5244	0.00135055
0.52445	0.00135198
0.5245	0.00135322
0.52455	0.00135436
0.5246	0.00135577
0.52465	0.00135717
0.5247	0.00136021
0.52475	0.00136307
0.5248	0.00136537
0.52485	0.00136788
0.5249	0.00137036
0.52495	0.00137315
0.525	0.00137614
0.52505	0.00137895
0.5251	0.00138167
0.52515	0.0013841
0.5252	0.00138711
0.52525	0.00138958
0.5253	0.00139215
0.52535	0.00139497
0.5254	0.00139786
0.52545	0.00140042
0.5255	0.0014034
0.52555	0.00140654
0.5256	0.00140912
0.52565	0.0014114
0.5257	0.00141431
0.52575	0.00141698
0.5258	0.00141933
0.52585	0.00142231
0.5259	0.00142533
0.52595	0.001428
0.526	0.00143066
0.52605	0.00143334
0.5261	0.0014359
0.52615	0.00143859
0.5262	0.00144119
0.52625	0.00144436
0.5263	0.00144693
0.52635	0.00144996
0.5264	0.0014527
0.52645	0.00145572
0.5265	0.00145833
0.52655	0.00146076
0.5266	0.00146288
0.52665	0.00146558
0.5267	0.0014685
0.52675	0.00147175
0.5268	0.00147537
0.52685	0.00147799
0.5269	0.00148105
0.52695	0.00148379
0.527	0.00148632
0.52705	0.00148898
0.5271	0.0014917
0.52715	0.00149464
0.5272	0.0014971
0.52725	0.00149953
0.5273	0.0015019
0.52735	0.00150419
0.5274	0.00150686
0.52745	0.00150931
0.5275	0.00151211
0.52755	0.00151503
0.5276	0.00151731
0.52765	0.00151986
0.5277	0.00152281
0.52775	0.0015257
0.5278	0.00152825
0.52785	0.00153075
0.5279	0.00153304
0.52795	0.00153594
0.528	0.00153843
0.52805	0.001541
0.5281	0.00154401
0.52815	0.00154684
0.5282	0.00154954
0.52825	0.00155228
0.5283	0.00155468
0.52835	0.00155781
0.5284	0.00156021
0.52845	0.00156296
0.5285	0.00156597
0.52855	0.00156868
0.5286	0.00157134
0.52865	0.00157447
0.5287	0.00157709
0.52875	0.00157965
0.5288	0.00158153
0.52885	0.00158492
0.5289	0.00158801
0.52895	0.00159036
0.529	0.00159303
0.52905	0.00159594
0.5291	0.00159863
0.52915	0.00160155
0.5292	0.00160402
0.52925	0.00160688
0.5293	0.0016093
0.52935	0.00161161
0.5294	0.00161431
0.52945	0.00161724
0.5295	0.00161988
0.52955	0.00162209
0.5296	0.00162523
0.52965	0.00162786
0.5297	0.00163116
0.52975	0.00163377
0.5298	0.0016365
0.52985	0.00163922
0.5299	0.00164165
0.52995	0.00164481
0.53	0.00164753
0.53005	0.00165017
0.5301	0.00165273
0.53015	0.00165514
0.5302	0.00165831
0.53025	0.0016613
0.5303	0.00166387
0.53035	0.00166638
0.5304	0.00166884
0.53045	0.00167193
0.5305	0.00167486
0.53055	0.00167719
0.5306	0.00168
0.53065	0.00168302
0.5307	0.00168532
0.53075	0.00168797
0.5308	0.0016904
0.53085	0.00169294
0.5309	0.00169539
0.53095	0.00169852
0.531	0.00170141
0.53105	0.00170377
0.5311	0.0017059
0.53115	0.00170896
0.5312	0.00171189
0.53125	0.0017146
0.5313	0.00171769
0.53135	0.00172041
0.5314	0.00172298
0.53145	0.00172545
0.5315	0.00172764
0.53155	0.00173038
0.5316	0.00173303
0.53165	0.00173538
0.5317	0.00173839
0.53175	0.00174107
0.5318	0.00174364
0.53185	0.00174624
0.5319	0.00174869
0.53195	0.00175123
0.532	0.00175406
0.53205	0.0017564
0.5321	0.00175856
0.53215	0.00176151
0.5322	0.00176375
0.53225	0.00176659
0.5323	0.00176966
0.53235	0.00177216
0.5324	0.00177501
0.53245	0.0017779
0.5325	0.00178015
0.53255	0.00178254
0.5326	0.0017854
0.53265	0.00178794
0.5327	0.00179048
0.53275	0.00179319
0.5328	0.00179543
0.53285	0.00179768
0.5329	0.00180044
0.53295	0.00180347
0.533	0.00180615
0.53305	0.00180829
0.5331	0.00181067
0.53315	0.00181328
0.5332	0.00181643
0.53325	0.00181888
0.5333	0.00182166
0.53335	0.00182398
0.5334	0.0018267
0.53345	0.00182923
0.5335	0.00183169
0.53355	0.00183387
0.5336	0.00183611
0.53365	0.00183847
0.5337	0.00184087
0.53375	0.00184331
0.5338	0.0018457
0.53385	0.00184879
0.5339	0.00185141
0.53395	0.00185387
0.534	0.00185654
0.53405	0.00185938
0.5341	0.00186198
0.53415	0.0018642
0.5342	0.00186647
0.53425	0.0018689
0.5343	0.00187208
0.53435	0.00187464
0.5344	0.00187691
0.53445	0.00187948
0.5345	0.00188202
0.53455	0.00188396
0.5346	0.00188661
0.53465	0.00188901
0.5347	0.00189206
0.53475	0.00189474
0.5348	0.00189719
0.53485	0.00189984
0.5349	0.00190284
0.53495	0.00190531
0.535	0.00190814
0.53505	0.00191073
0.5351	0.00191329
0.53515	0.00191563
0.5352	0.00191851
0.53525	0.00192094
0.5353	0.00192342
0.53535	0.00192587
0.5354	0.00192906
0.53545	0.00193179
0.5355	0.00193444
0.53555	0.0019372
0.5356	0.00193976
0.53565	0.00194271
0.5357	0.00194527
0.53575	0.00194792
0.5358	0.00195059
0.53585	0.00195284
0.5359	0.00195551
0.53595	0.00195792
0.536	0.00196018
0.53605	0.00196223
0.5361	0.00196471
0.53615	0.00196721
0.5362	0.00196997
0.53625	0.00197275
0.5363	0.00197537
0.53635	0.00197801
0.5364	0.00198065
0.53645	0.00198324
0.5365	0.00198551
0.53655	0.00198835
0.5366	0.00199095
0.53665	0.0019934
0.5367	0.00199588
0.53675	0.00199778
0.5368	0.00199998
0.53685	0.00200237
0.5369	0.002005
0.53695	0.00200753
0.537	0.00201027
0.53705	0.00201297
0.5371	0.00201523
0.53715	0.00201782
0.5372	0.00201986
0.53725	0.00202227
0.5373	0.00202494
0.53735	0.00202731
0.5374	0.0020298
0.53745	0.00203287
0.5375	0.00203549
0.53755	0.00203774
0.5376	0.00204058
0.53765	0.00204282
0.5377	0.00204522
0.53775	0.0020478
0.5378	0.00205012
0.53785	0.00205201
0.5379	0.00205475
0.53795	0.00205747
0.538	0.00205996
0.53805	0.00206257
0.5381	0.0020656
0.53815	0.00206821
0.5382	0.0020708
0.53825	0.00207329
0.5383	0.00207578
0.53835	0.00207812
0.5384	0.00208062
0.53845	0.00208282
0.5385	0.00208541
0.53855	0.00208735
0.5386	0.00209012
0.53865	0.0020924
0.5387	0.00209497
0.53875	0.00209725
0.5388	0.00210021
0.53885	0.00210288
0.5389	0.00210557
0.53895	0.00210786
0.539	0.00211067
0.53905	0.00211307
0.5391	0.0021155
0.53915	0.00211826
0.5392	0.00212028
0.53925	0.00212275
0.5393	0.00212515
0.53935	0.0021277
0.5394	0.00213042
0.53945	0.00213314
0.5395	0.00213607
0.53955	0.00213802
0.5396	0.00214047
0.53965	0.00214294
0.5397	0.00214571
0.53975	0.00214853
0.5398	0.00215139
0.53985	0.00215377
0.5399	0.00215682
0.53995	0.00215948
0.54	0.00216222
0.54005	0.00216457
0.5401	0.00216709
0.54015	0.00216913
0.5402	0.00217149
0.54025	0.00217361
0.5403	0.00217602
0.54035	0.0021782
0.5404	0.00218036
0.54045	0.00218246
0.5405	0.00218462
0.54055	0.00218713
0.5406	0.00218966
0.54065	0.00219244
0.5407	0.00219509
0.54075	0.00219758
0.5408	0.00220006
0.54085	0.00220241
0.5409	0.00220477
0.54095	0.00220749
0.541	0.00220996
0.54105	0.00221223
0.5411	0.00221473
0.54115	0.00221767
0.5412	0.00222009
0.54125	0.00222292
0.5413	0.00222529
0.54135	0.00222749
0.5414	0.0022301
0.54145	0.00223236
0.5415	0.00223485
0.54155	0.00223677
0.5416	0.002239
0.54165	0.00224152
0.5417	0.00224414
0.54175	0.0022462
0.5418	0.00224849
0.54185	0.00225101
0.5419	0.00225368
0.54195	0.00225642
0.542	0.00225905
0.54205	0.0022615
0.5421	0.00226396
0.54215	0.00226654
0.5422	0.00226882
0.54225	0.00227117
0.5423	0.00227347
0.54235	0.00227587
0.5424	0.00227833
0.54245	0.00228111
0.5425	0.00228357
0.54255	0.00228592
0.5426	0.00228864
0.54265	0.0022912
0.5427	0.00229411
0.54275	0.00229689
0.5428	0.00229922
0.54285	0.00230175
0.5429	0.00230437
0.54295	0.00230684
0.543	0.00230941
0.54305	0.00231256
0.5431	0.00231525
0.54315	0.00231806
0.5432	0.00232001
0.54325	0.00232248
0.5433	0.00232503
0.54335	0.00232746
0.5434	0.00232966
0.54345	0.00233214
0.5435	0.00233445
0.54355	0.00233679
0.5436	0.00233949
0.54365	0.00234221
0.5437	0.00234493
0.54375	0.00234716
0.5438	0.00234984
0.54385	0.00235237
0.5439	0.00235483
0.54395	0.00235765
0.544	0.00235987
0.54405	0.00236256
0.5441	0.00236483
0.54415	0.00236734
0.5442	0.00236971
0.54425	0.00237235
0.5443	0.00237493
0.54435	0.00237757
0.5444	0.00238012
0.54445	0.00238265
0.5445	0.00238492
0.54455	0.0023875
0.5446	0.00238966
0.54465	0.00239241
0.5447	0.00239472
0.54475	0.00239706
0.5448	0.00239973
0.54485	0.00240238
0.5449	0.00240459
0.54495	0.00240716
0.545	0.00240957
0.54505	0.00241189
0.5451	0.00241443
0.54515	0.00241612
0.5452	0.00241843
0.54525	0.00242086
0.5453	0.00242373
0.54535	0.00242582
0.5454	0.00242808
0.54545	0.00243048
0.5455	0.00243311
0.54555	0.0024357
0.5456	0.00243805
0.54565	0.00244053
0.5457	0.00244253
0.54575	0.00244479
0.5458	0.00244702
0.54585	0.00244993
0.5459	0.00245214
0.54595	0.00245466
0.546	0.00245704
0.54605	0.00245957
0.5461	0.00246194
0.54615	0.00246437
0.5462	0.00246668
0.54625	0.00246978
0.5463	0.00247237
0.54635	0.00247517
0.5464	0.0024775
0.54645	0.00247993
0.5465	0.00248229
0.54655	0.00248489
0.5466	0.00248723
0.54665	0.00248982
0.5467	0.00249245
0.54675	0.00249488
0.5468	0.00249726
0.54685	0.00249956
0.5469	0.00250185
0.54695	0.00250402
0.547	0.00250648
0.54705	0.00250909
0.5471	0.00251142
0.54715	0.00251388
0.5472	0.0025161
0.54725	0.00251876
0.5473	0.00252117
0.54735	0.00252376
0.5474	0.00252628
0.54745	0.00252855
0.5475	0.00253109
0.54755	0.00253396
0.5476	0.00253633
0.54765	0.00253882
0.5477	0.00254112
0.54775	0.00254325
0.5478	0.00254558
0.54785	0.00254836
0.5479	0.0025507
0.54795	0.00255308
0.548	0.00255575
0.54805	0.00255797
0.5481	0.00256067
0.54815	0.00256305
0.5482	0.00256574
0.54825	0.00256816
0.5483	0.00257054
0.54835	0.00257253
0.5484	0.00257478
0.54845	0.00257684
0.5485	0.00257894
0.54855	0.00258118
0.5486	0.00258359
0.54865	0.0025859
0.5487	0.00258806
0.54875	0.00259047
0.5488	0.00259292
0.54885	0.00259522
0.5489	0.00259744
0.54895	0.00260039
0.549	0.00260263
0.54905	0.00260524
0.5491	0.00260785
0.54915	0.0026105
0.5492	0.00261299
0.54925	0.00261502
0.5493	0.0026173
0.54935	0.0026198
0.5494	0.00262268
0.54945	0.00262516
0.5495	0.0026278
0.54955	0.00262996
0.5496	0.00263229
0.54965	0.00263467
0.5497	0.00263695
0.54975	0.00263931
0.5498	0.0026413
0.54985	0.0026439
